1651,COUNTRY_Vietnam,1
1651,loan_buck_4,1
1651,pfr_buck_3,1
1652,ACTIVITY_Butcher,1
1652,GENDER_F,1
1652,COUNTRY_Madagascar,1
1652,loan_buck_1,1
1652,pfr_buck_2,1
1653,ACTIVITY_Home,1
1653,GENDER_F,1
1653,COUNTRY_Ecuador,1
1653,loan_buck_5,1
1653,pfr_buck_0,1
1654,ACTIVITY_Liquor,1
1654,GENDER_F,1
1654,COUNTRY_Burkina,1
1654,loan_buck_4,1
1654,pfr_buck_1,1
1655,ACTIVITY_Livestock,1
1655,GENDER_M,1
1655,COUNTRY_Mali,1
1655,loan_buck_8,1
1655,pfr_buck_3,1
1656,ACTIVITY_Animal,1
1656,GENDER_F,1
1656,COUNTRY_Mali,1
1656,loan_buck_8,1
1656,pfr_buck_2,1
1657,ACTIVITY_General,1
1657,GENDER_F,1
1657,COUNTRY_Kenya,1
1657,loan_buck_0,1
1657,pfr_buck_2,1
1658,ACTIVITY_Home,1
1658,GENDER_F,1
1658,COUNTRY_Palestine,1
1658,loan_buck_8,1
1658,pfr_buck_2,1
1659,ACTIVITY_Agriculture,1
1659,GENDER_F,1
1659,COUNTRY_Uganda,1
1659,loan_buck_6,1
1659,pfr_buck_3,1
1661,ACTIVITY_Mobile,1
1661,GENDER_F,1
1661,COUNTRY_Lebanon,1
1661,loan_buck_7,1
1661,pfr_buck_1,1
1662,ACTIVITY_Farming,1
1662,GENDER_F,1
1662,COUNTRY_Nicaragua,1
1662,loan_buck_6,1
1662,pfr_buck_1,1
1663,ACTIVITY_Food,1
1663,GENDER_M,1
1663,COUNTRY_Rwanda,1
1663,loan_buck_9,1
1663,pfr_buck_2,1
1665,ACTIVITY_Sewing,1
1665,GENDER_F,1
1665,COUNTRY_Pakistan,1
1665,loan_buck_0,1
1665,pfr_buck_0,1
1666,ACTIVITY_Pigs,1
1666,GENDER_M,1
1666,COUNTRY_Colombia,1
1666,loan_buck_2,1
1666,pfr_buck_0,1
1667,ACTIVITY_Poultry,1
1667,GENDER_M,1
1667,COUNTRY_Uganda,1
1667,loan_buck_2,1
1667,pfr_buck_0,1
1668,ACTIVITY_Cobbler,1
1668,GENDER_M,1
1668,COUNTRY_Kenya,1
1668,loan_buck_2,1
1668,pfr_buck_2,1
1669,ACTIVITY_Vehicle,1
1669,GENDER_F,1
1669,COUNTRY_Mozambique,1
1669,loan_buck_3,1
1669,pfr_buck_1,1
1670,ACTIVITY_Farming,1
1670,GENDER_F,1
1670,COUNTRY_Cambodia,1
1670,loan_buck_5,1
1670,pfr_buck_2,1
1671,ACTIVITY_Personal,1
1671,GENDER_F,1
1671,COUNTRY_El,1
1671,loan_buck_2,1
1671,pfr_buck_0,1
1673,ACTIVITY_Beverages,1
1673,GENDER_F,1
1673,COUNTRY_Cambodia,1
1673,loan_buck_2,1
1673,pfr_buck_0,1
1674,ACTIVITY_Livestock,1
1674,GENDER_F,1
1674,COUNTRY_Senegal,1
1674,loan_buck_9,1
1674,pfr_buck_3,1
1675,ACTIVITY_Poultry,1
1675,GENDER_F,1
1675,COUNTRY_Ecuador,1
1675,loan_buck_4,1
1675,pfr_buck_3,1
1676,ACTIVITY_Animal,1
1676,GENDER_M,1
1676,COUNTRY_Mali,1
1676,loan_buck_8,1
1676,pfr_buck_0,1
1678,ACTIVITY_Fish,1
1678,GENDER_F,1
1678,COUNTRY_Philippines,1
1678,loan_buck_1,1
1678,pfr_buck_0,1
1679,ACTIVITY_Personal,1
1679,GENDER_F,1
1679,COUNTRY_Guatemala,1
1679,loan_buck_5,1
1679,pfr_buck_0,1
1680,ACTIVITY_Fish,1
1680,GENDER_F,1
1680,COUNTRY_Philippines,1
1680,loan_buck_0,1
1680,pfr_buck_3,1
1681,ACTIVITY_Used,1
1681,GENDER_F,1
1681,COUNTRY_Paraguay,1
1681,loan_buck_8,1
1681,pfr_buck_2,1
1682,ACTIVITY_Used,1
1682,GENDER_F,1
1682,COUNTRY_Rwanda,1
1682,loan_buck_8,1
1682,pfr_buck_0,1
1683,ACTIVITY_Livestock,1
1683,GENDER_F,1
1683,COUNTRY_Bolivia,1
1683,loan_buck_5,1
1683,pfr_buck_1,1
1684,ACTIVITY_Personal,1
1684,GENDER_F,1
1684,COUNTRY_Nicaragua,1
1684,loan_buck_3,1
1684,pfr_buck_0,1
1685,ACTIVITY_Animal,1
1685,GENDER_F,1
1685,COUNTRY_Mali,1
1685,loan_buck_8,1
1685,pfr_buck_3,1
1686,ACTIVITY_Restaurant,1
1686,GENDER_F,1
1686,COUNTRY_Cameroon,1
1686,loan_buck_2,1
1686,pfr_buck_1,1
1687,ACTIVITY_Fishing,1
1687,GENDER_M,1
1687,COUNTRY_Philippines,1
1687,loan_buck_2,1
1687,pfr_buck_1,1
1689,ACTIVITY_Grocery,1
1689,GENDER_M,1
1689,COUNTRY_Jordan,1
1689,loan_buck_5,1
1689,pfr_buck_0,1
1690,ACTIVITY_General,1
1690,GENDER_F,1
1690,COUNTRY_Bolivia,1
1690,loan_buck_9,1
1690,pfr_buck_3,1
1691,ACTIVITY_Retail,1
1691,GENDER_F,1
1691,COUNTRY_Sierra,1
1691,loan_buck_0,1
1691,pfr_buck_0,1
1695,ACTIVITY_Farming,1
1695,GENDER_F,1
1695,COUNTRY_Tanzania,1
1695,loan_buck_3,1
1695,pfr_buck_0,1
1696,ACTIVITY_Used,1
1696,GENDER_F,1
1696,COUNTRY_Congo,1
1696,loan_buck_7,1
1696,pfr_buck_3,1
1697,ACTIVITY_Retail,1
1697,GENDER_F,1
1697,COUNTRY_Madagascar,1
1697,loan_buck_2,1
1697,pfr_buck_1,1
1699,ACTIVITY_Agriculture,1
1699,GENDER_M,1
1699,COUNTRY_Peru,1
1699,loan_buck_4,1
1699,pfr_buck_2,1
1703,ACTIVITY_Personal,1
1703,GENDER_F,1
1703,COUNTRY_Tajikistan,1
1703,loan_buck_2,1
1703,pfr_buck_2,1
1704,ACTIVITY_Sewing,1
1704,GENDER_F,1
1704,COUNTRY_Bolivia,1
1704,loan_buck_8,1
1704,pfr_buck_3,1
1706,ACTIVITY_Cleaning,1
1706,GENDER_F,1
1706,COUNTRY_United,1
1706,loan_buck_7,1
1706,pfr_buck_0,1
1707,ACTIVITY_Restaurant,1
1707,GENDER_F,1
1707,COUNTRY_Colombia,1
1707,loan_buck_2,1
1707,pfr_buck_3,1
1708,ACTIVITY_Wedding,1
1708,GENDER_M,1
1708,COUNTRY_Lebanon,1
1708,loan_buck_5,1
1708,pfr_buck_1,1
1709,ACTIVITY_Metal,1
1709,GENDER_M,1
1709,COUNTRY_Bolivia,1
1709,loan_buck_7,1
1709,pfr_buck_3,1
1711,ACTIVITY_General,1
1711,GENDER_F,1
1711,COUNTRY_Sierra,1
1711,loan_buck_0,1
1711,pfr_buck_0,1
1712,ACTIVITY_Farming,1
1712,GENDER_M,1
1712,COUNTRY_low_pfr,1
1712,loan_buck_0,1
1712,pfr_buck_3,1
1713,ACTIVITY_Animal,1
1713,GENDER_F,1
1713,COUNTRY_Pakistan,1
1713,loan_buck_1,1
1713,pfr_buck_1,1
1714,ACTIVITY_Home,1
1714,GENDER_F,1
1714,COUNTRY_Bolivia,1
1714,loan_buck_9,1
1714,pfr_buck_0,1
1715,ACTIVITY_Pigs,1
1715,GENDER_F,1
1715,COUNTRY_Kenya,1
1715,loan_buck_1,1
1715,pfr_buck_1,1
1716,ACTIVITY_Poultry,1
1716,GENDER_M,1
1716,COUNTRY_Mozambique,1
1716,loan_buck_2,1
1716,pfr_buck_1,1
1717,ACTIVITY_Taxi,1
1717,GENDER_M,1
1717,COUNTRY_Ecuador,1
1717,loan_buck_6,1
1717,pfr_buck_1,1
1718,ACTIVITY_Beverages,1
1718,GENDER_F,1
1718,COUNTRY_Nicaragua,1
1718,loan_buck_4,1
1718,pfr_buck_1,1
1720,ACTIVITY_Construction,1
1720,GENDER_F,1
1720,COUNTRY_Rwanda,1
1720,loan_buck_9,1
1720,pfr_buck_0,1
1721,ACTIVITY_Metal,1
1721,GENDER_M,1
1721,COUNTRY_El,1
1721,loan_buck_5,1
1721,pfr_buck_3,1
1722,ACTIVITY_Fruits,1
1722,GENDER_F,1
1722,COUNTRY_Ecuador,1
1722,loan_buck_7,1
1722,pfr_buck_1,1
1724,ACTIVITY_Poultry,1
1724,GENDER_M,1
1724,COUNTRY_Cameroon,1
1724,loan_buck_0,1
1724,pfr_buck_1,1
1725,ACTIVITY_Pigs,1
1725,GENDER_M,1
1725,COUNTRY_Kenya,1
1725,loan_buck_0,1
1725,pfr_buck_1,1
1726,ACTIVITY_Home,1
1726,GENDER_M,1
1726,COUNTRY_Haiti,1
1726,loan_buck_4,1
1726,pfr_buck_1,1
1727,ACTIVITY_Personal,1
1727,GENDER_F,1
1727,COUNTRY_Bolivia,1
1727,loan_buck_4,1
1727,pfr_buck_0,1
1728,ACTIVITY_Higher,1
1728,GENDER_M,1
1728,COUNTRY_Paraguay,1
1728,loan_buck_6,1
1728,pfr_buck_1,1
1729,ACTIVITY_Farming,1
1729,GENDER_M,1
1729,COUNTRY_Honduras,1
1729,loan_buck_4,1
1729,pfr_buck_2,1
1730,ACTIVITY_Cattle,1
1730,GENDER_F,1
1730,COUNTRY_Egypt,1
1730,loan_buck_2,1
1730,pfr_buck_1,1
1732,ACTIVITY_Catering,1
1732,GENDER_F,1
1732,COUNTRY_Ecuador,1
1732,loan_buck_4,1
1732,pfr_buck_1,1
1733,ACTIVITY_Grocery,1
1733,GENDER_M,1
1733,COUNTRY_Colombia,1
1733,loan_buck_2,1
1733,pfr_buck_0,1
1735,ACTIVITY_Renewable,1
1735,GENDER_F,1
1735,COUNTRY_Ghana,1
1735,loan_buck_8,1
1735,pfr_buck_2,1
1736,ACTIVITY_Cheese,1
1736,GENDER_F,1
1736,COUNTRY_Bolivia,1
1736,loan_buck_7,1
1736,pfr_buck_0,1
1737,ACTIVITY_Beauty,1
1737,GENDER_F,1
1737,COUNTRY_Philippines,1
1737,loan_buck_2,1
1737,pfr_buck_1,1
1739,ACTIVITY_Home,1
1739,GENDER_M,1
1739,COUNTRY_Egypt,1
1739,loan_buck_1,1
1739,pfr_buck_1,1
1740,ACTIVITY_Animal,1
1740,GENDER_M,1
1740,COUNTRY_Lebanon,1
1740,loan_buck_4,1
1740,pfr_buck_1,1
1742,ACTIVITY_Restaurant,1
1742,GENDER_M,1
1742,COUNTRY_Peru,1
1742,loan_buck_8,1
1742,pfr_buck_2,1
1743,ACTIVITY_Charcoal,1
1743,GENDER_F,1
1743,COUNTRY_Kenya,1
1743,loan_buck_1,1
1743,pfr_buck_0,1
1744,ACTIVITY_Pigs,1
1744,GENDER_F,1
1744,COUNTRY_Peru,1
1744,loan_buck_5,1
1744,pfr_buck_3,1
1746,ACTIVITY_Grocery,1
1746,GENDER_M,1
1746,COUNTRY_Palestine,1
1746,loan_buck_6,1
1746,pfr_buck_1,1
1747,ACTIVITY_Higher,1
1747,GENDER_F,1
1747,COUNTRY_Tajikistan,1
1747,loan_buck_3,1
1747,pfr_buck_0,1
1748,ACTIVITY_Personal,1
1748,GENDER_F,1
1748,COUNTRY_low_pfr,1
1748,loan_buck_3,1
1748,pfr_buck_1,1
1749,ACTIVITY_Food,1
1749,GENDER_F,1
1749,COUNTRY_Togo,1
1749,loan_buck_1,1
1749,pfr_buck_0,1
1750,ACTIVITY_Furniture,1
1750,GENDER_M,1
1750,COUNTRY_Armenia,1
1750,loan_buck_7,1
1750,pfr_buck_0,1
1751,ACTIVITY_Pigs,1
1751,GENDER_F,1
1751,COUNTRY_Armenia,1
1751,loan_buck_6,1
1751,pfr_buck_1,1
1752,ACTIVITY_Florist,1
1752,GENDER_F,1
1752,COUNTRY_United,1
1752,loan_buck_9,1
1752,pfr_buck_2,1
1754,ACTIVITY_Florist,1
1754,GENDER_F,1
1754,COUNTRY_El,1
1754,loan_buck_5,1
1754,pfr_buck_1,1
1755,ACTIVITY_Farming,1
1755,GENDER_F,1
1755,COUNTRY_Cambodia,1
1755,loan_buck_4,1
1755,pfr_buck_3,1
1756,ACTIVITY_Personal,1
1756,GENDER_M,1
1756,COUNTRY_low_pfr,1
1756,loan_buck_2,1
1756,pfr_buck_3,1
1758,ACTIVITY_Construction,1
1758,GENDER_M,1
1758,COUNTRY_Philippines,1
1758,loan_buck_1,1
1758,pfr_buck_3,1
1759,ACTIVITY_Retail,1
1759,GENDER_F,1
1759,COUNTRY_Pakistan,1
1759,loan_buck_0,1
1759,pfr_buck_0,1
1761,ACTIVITY_Retail,1
1761,GENDER_F,1
1761,COUNTRY_Peru,1
1761,loan_buck_8,1
1761,pfr_buck_2,1
1763,ACTIVITY_Clothing,1
1763,GENDER_M,1
1763,COUNTRY_Brazil,1
1763,loan_buck_8,1
1763,pfr_buck_1,1
1764,ACTIVITY_Construction,1
1764,GENDER_F,1
1764,COUNTRY_Vietnam,1
1764,loan_buck_4,1
1764,pfr_buck_3,1
1765,ACTIVITY_Retail,1
1765,GENDER_F,1
1765,COUNTRY_Jordan,1
1765,loan_buck_6,1
1765,pfr_buck_1,1
1767,ACTIVITY_Higher,1
1767,GENDER_M,1
1767,COUNTRY_Nicaragua,1
1767,loan_buck_5,1
1767,pfr_buck_1,1
1768,ACTIVITY_Fish,1
1768,GENDER_F,1
1768,COUNTRY_Kenya,1
1768,loan_buck_0,1
1768,pfr_buck_2,1
1769,ACTIVITY_Personal,1
1769,GENDER_M,1
1769,COUNTRY_Philippines,1
1769,loan_buck_1,1
1769,pfr_buck_1,1
1771,ACTIVITY_Higher,1
1771,GENDER_F,1
1771,COUNTRY_Tajikistan,1
1771,loan_buck_5,1
1771,pfr_buck_3,1
1773,ACTIVITY_Motorcycle,1
1773,GENDER_M,1
1773,COUNTRY_Cambodia,1
1773,loan_buck_2,1
1773,pfr_buck_1,1
1774,ACTIVITY_Sewing,1
1774,GENDER_M,1
1774,COUNTRY_Colombia,1
1774,loan_buck_3,1
1774,pfr_buck_0,1
1775,ACTIVITY_Personal,1
1775,GENDER_M,1
1775,COUNTRY_Lebanon,1
1775,loan_buck_6,1
1775,pfr_buck_2,1
1777,ACTIVITY_Construction,1
1777,GENDER_M,1
1777,COUNTRY_Paraguay,1
1777,loan_buck_5,1
1777,pfr_buck_0,1
1778,ACTIVITY_Wedding,1
1778,GENDER_F,1
1778,COUNTRY_Tajikistan,1
1778,loan_buck_1,1
1778,pfr_buck_0,1
1779,ACTIVITY_Motorcycle,1
1779,GENDER_F,1
1779,COUNTRY_Cambodia,1
1779,loan_buck_5,1
1779,pfr_buck_1,1
1780,ACTIVITY_Farming,1
1780,GENDER_M,1
1780,COUNTRY_Kosovo,1
1780,loan_buck_4,1
1780,pfr_buck_1,1
1781,ACTIVITY_Clothing,1
1781,GENDER_F,1
1781,COUNTRY_Senegal,1
1781,loan_buck_8,1
1781,pfr_buck_2,1
1784,ACTIVITY_Wholesale,1
1784,GENDER_F,1
1784,COUNTRY_Haiti,1
1784,loan_buck_7,1
1784,pfr_buck_2,1
1785,ACTIVITY_Retail,1
1785,GENDER_F,1
1785,COUNTRY_Bolivia,1
1785,loan_buck_9,1
1785,pfr_buck_2,1
1787,ACTIVITY_Shoe,1
1787,GENDER_F,1
1787,COUNTRY_Colombia,1
1787,loan_buck_3,1
1787,pfr_buck_2,1
1788,ACTIVITY_Food,1
1788,GENDER_F,1
1788,COUNTRY_Zimbabwe,1
1788,loan_buck_6,1
1788,pfr_buck_3,1
1790,ACTIVITY_Livestock,1
1790,GENDER_F,1
1790,COUNTRY_Kyrgyzstan,1
1790,loan_buck_6,1
1790,pfr_buck_0,1
1791,ACTIVITY_Agriculture,1
1791,GENDER_M,1
1791,COUNTRY_El,1
1791,loan_buck_1,1
1791,pfr_buck_3,1
1792,ACTIVITY_General,1
1792,GENDER_M,1
1792,COUNTRY_Philippines,1
1792,loan_buck_2,1
1792,pfr_buck_2,1
1793,ACTIVITY_Cattle,1
1793,GENDER_F,1
1793,COUNTRY_El,1
1793,loan_buck_3,1
1793,pfr_buck_3,1
1794,ACTIVITY_Food,1
1794,GENDER_M,1
1794,COUNTRY_Uganda,1
1794,loan_buck_2,1
1794,pfr_buck_2,1
1795,ACTIVITY_Pigs,1
1795,GENDER_F,1
1795,COUNTRY_Colombia,1
1795,loan_buck_3,1
1795,pfr_buck_2,1
1796,ACTIVITY_Plastics,1
1796,GENDER_F,1
1796,COUNTRY_Mali,1
1796,loan_buck_8,1
1796,pfr_buck_0,1
1797,ACTIVITY_Technology,1
1797,GENDER_F,1
1797,COUNTRY_United,1
1797,loan_buck_9,1
1797,pfr_buck_1,1
1798,ACTIVITY_Personal,1
1798,GENDER_F,1
1798,COUNTRY_Haiti,1
1798,loan_buck_2,1
1798,pfr_buck_1,1
1799,ACTIVITY_Farming,1
1799,GENDER_F,1
1799,COUNTRY_Honduras,1
1799,loan_buck_2,1
1799,pfr_buck_3,1
1800,ACTIVITY_Services,1
1800,GENDER_M,1
1800,COUNTRY_Brazil,1
1800,loan_buck_8,1
1800,pfr_buck_1,1
1801,ACTIVITY_Livestock,1
1801,GENDER_M,1
1801,COUNTRY_Kenya,1
1801,loan_buck_0,1
1801,pfr_buck_1,1
1802,ACTIVITY_Poultry,1
1802,GENDER_F,1
1802,COUNTRY_Peru,1
1802,loan_buck_4,1
1802,pfr_buck_2,1
1803,ACTIVITY_Construction,1
1803,GENDER_F,1
1803,COUNTRY_Congo,1
1803,loan_buck_9,1
1803,pfr_buck_1,1
1804,ACTIVITY_Pigs,1
1804,GENDER_F,1
1804,COUNTRY_Cambodia,1
1804,loan_buck_5,1
1804,pfr_buck_3,1
1805,ACTIVITY_Used,1
1805,GENDER_F,1
1805,COUNTRY_Tanzania,1
1805,loan_buck_7,1
1805,pfr_buck_1,1
1806,ACTIVITY_Shoe,1
1806,GENDER_F,1
1806,COUNTRY_Rwanda,1
1806,loan_buck_9,1
1806,pfr_buck_0,1
1807,ACTIVITY_Livestock,1
1807,GENDER_F,1
1807,COUNTRY_Peru,1
1807,loan_buck_8,1
1807,pfr_buck_3,1
1808,ACTIVITY_Farming,1
1808,GENDER_F,1
1808,COUNTRY_Myanmar,1
1808,loan_buck_4,1
1808,pfr_buck_3,1
1809,ACTIVITY_Education,1
1809,GENDER_F,1
1809,COUNTRY_United,1
1809,loan_buck_9,1
1809,pfr_buck_0,1
1810,ACTIVITY_Food,1
1810,GENDER_F,1
1810,COUNTRY_low_pfr,1
1810,loan_buck_1,1
1810,pfr_buck_3,1
1811,ACTIVITY_Clothing,1
1811,GENDER_F,1
1811,COUNTRY_United,1
1811,loan_buck_8,1
1811,pfr_buck_0,1
1812,ACTIVITY_Fish,1
1812,GENDER_F,1
1812,COUNTRY_Togo,1
1812,loan_buck_3,1
1812,pfr_buck_1,1
1813,ACTIVITY_Transportation,1
1813,GENDER_M,1
1813,COUNTRY_Zimbabwe,1
1813,loan_buck_8,1
1813,pfr_buck_0,1
1815,ACTIVITY_Pigs,1
1815,GENDER_M,1
1815,COUNTRY_Uganda,1
1815,loan_buck_4,1
1815,pfr_buck_1,1
1816,ACTIVITY_Higher,1
1816,GENDER_F,1
1816,COUNTRY_low_pfr,1
1816,loan_buck_9,1
1816,pfr_buck_3,1
1817,ACTIVITY_Cosmetics,1
1817,GENDER_F,1
1817,COUNTRY_Paraguay,1
1817,loan_buck_9,1
1817,pfr_buck_3,1
1819,ACTIVITY_Furniture,1
1819,GENDER_M,1
1819,COUNTRY_Lebanon,1
1819,loan_buck_7,1
1819,pfr_buck_0,1
1820,ACTIVITY_Crafts,1
1820,GENDER_M,1
1820,COUNTRY_Peru,1
1820,loan_buck_8,1
1820,pfr_buck_1,1
1821,ACTIVITY_General,1
1821,GENDER_F,1
1821,COUNTRY_Philippines,1
1821,loan_buck_0,1
1821,pfr_buck_3,1
1822,ACTIVITY_Construction,1
1822,GENDER_M,1
1822,COUNTRY_Cambodia,1
1822,loan_buck_3,1
1822,pfr_buck_1,1
1823,ACTIVITY_Milk,1
1823,GENDER_F,1
1823,COUNTRY_Brazil,1
1823,loan_buck_9,1
1823,pfr_buck_1,1
1824,ACTIVITY_Agriculture,1
1824,GENDER_M,1
1824,COUNTRY_Colombia,1
1824,loan_buck_1,1
1824,pfr_buck_0,1
1825,ACTIVITY_Used,1
1825,GENDER_F,1
1825,COUNTRY_low_pfr,1
1825,loan_buck_7,1
1825,pfr_buck_3,1
1826,ACTIVITY_Clothing,1
1826,GENDER_F,1
1826,COUNTRY_low_pfr,1
1826,loan_buck_6,1
1826,pfr_buck_2,1
1828,ACTIVITY_Farm,1
1828,GENDER_F,1
1828,COUNTRY_Kenya,1
1828,loan_buck_1,1
1828,pfr_buck_2,1
1830,ACTIVITY_Fish,1
1830,GENDER_F,1
1830,COUNTRY_Sierra,1
1830,loan_buck_2,1
1830,pfr_buck_1,1
1833,ACTIVITY_Bakery,1
1833,GENDER_M,1
1833,COUNTRY_Ecuador,1
1833,loan_buck_6,1
1833,pfr_buck_1,1
1836,ACTIVITY_Retail,1
1836,GENDER_M,1
1836,COUNTRY_Tanzania,1
1836,loan_buck_4,1
1836,pfr_buck_2,1
1837,ACTIVITY_Education,1
1837,GENDER_F,1
1837,COUNTRY_Tanzania,1
1837,loan_buck_9,1
1837,pfr_buck_3,1
1840,ACTIVITY_Agriculture,1
1840,GENDER_M,1
1840,COUNTRY_low_pfr,1
1840,loan_buck_3,1
1840,pfr_buck_0,1
1841,ACTIVITY_Construction,1
1841,GENDER_M,1
1841,COUNTRY_Colombia,1
1841,loan_buck_2,1
1841,pfr_buck_0,1
1842,ACTIVITY_General,1
1842,GENDER_F,1
1842,COUNTRY_Sierra,1
1842,loan_buck_0,1
1842,pfr_buck_2,1
1843,ACTIVITY_Retail,1
1843,GENDER_F,1
1843,COUNTRY_Nicaragua,1
1843,loan_buck_3,1
1843,pfr_buck_2,1
1844,ACTIVITY_Food,1
1844,GENDER_M,1
1844,COUNTRY_Uganda,1
1844,loan_buck_2,1
1844,pfr_buck_2,1
1846,ACTIVITY_Used,1
1846,GENDER_F,1
1846,COUNTRY_Cameroon,1
1846,loan_buck_2,1
1846,pfr_buck_0,1
1847,ACTIVITY_Poultry,1
1847,GENDER_F,1
1847,COUNTRY_Uganda,1
1847,loan_buck_7,1
1847,pfr_buck_1,1
1849,ACTIVITY_Food,1
1849,GENDER_F,1
1849,COUNTRY_low_pfr,1
1849,loan_buck_5,1
1849,pfr_buck_0,1
1850,ACTIVITY_Beverages,1
1850,GENDER_F,1
1850,COUNTRY_Kenya,1
1850,loan_buck_0,1
1850,pfr_buck_0,1
1854,ACTIVITY_Crafts,1
1854,GENDER_F,1
1854,COUNTRY_Bolivia,1
1854,loan_buck_8,1
1854,pfr_buck_2,1
1855,ACTIVITY_Animal,1
1855,GENDER_M,1
1855,COUNTRY_Kenya,1
1855,loan_buck_0,1
1855,pfr_buck_0,1
1857,ACTIVITY_Recycling,1
1857,GENDER_F,1
1857,COUNTRY_Kosovo,1
1857,loan_buck_6,1
1857,pfr_buck_0,1
1859,ACTIVITY_Farming,1
1859,GENDER_F,1
1859,COUNTRY_Kenya,1
1859,loan_buck_1,1
1859,pfr_buck_0,1
1860,ACTIVITY_Beverages,1
1860,GENDER_M,1
1860,COUNTRY_Rwanda,1
1860,loan_buck_8,1
1860,pfr_buck_1,1
1861,ACTIVITY_Food,1
1861,GENDER_F,1
1861,COUNTRY_Sierra,1
1861,loan_buck_0,1
1861,pfr_buck_3,1
1862,ACTIVITY_Food,1
1862,GENDER_F,1
1862,COUNTRY_Congo,1
1862,loan_buck_9,1
1862,pfr_buck_1,1
1866,ACTIVITY_Cattle,1
1866,GENDER_M,1
1866,COUNTRY_El,1
1866,loan_buck_2,1
1866,pfr_buck_2,1
1868,ACTIVITY_Fish,1
1868,GENDER_F,1
1868,COUNTRY_low_pfr,1
1868,loan_buck_7,1
1868,pfr_buck_1,1
1870,ACTIVITY_Home,1
1870,GENDER_M,1
1870,COUNTRY_Rwanda,1
1870,loan_buck_9,1
1870,pfr_buck_0,1
1871,ACTIVITY_Internet,1
1871,GENDER_M,1
1871,COUNTRY_Togo,1
1871,loan_buck_5,1
1871,pfr_buck_0,1
1874,ACTIVITY_Cattle,1
1874,GENDER_F,1
1874,COUNTRY_El,1
1874,loan_buck_3,1
1874,pfr_buck_0,1
1876,ACTIVITY_Construction,1
1876,GENDER_F,1
1876,COUNTRY_Philippines,1
1876,loan_buck_1,1
1876,pfr_buck_1,1
1877,ACTIVITY_General,1
1877,GENDER_F,1
1877,COUNTRY_El,1
1877,loan_buck_2,1
1877,pfr_buck_3,1
1878,ACTIVITY_Retail,1
1878,GENDER_M,1
1878,COUNTRY_Palestine,1
1878,loan_buck_7,1
1878,pfr_buck_0,1
1879,ACTIVITY_Services,1
1879,GENDER_M,1
1879,COUNTRY_Egypt,1
1879,loan_buck_1,1
1879,pfr_buck_0,1
1880,ACTIVITY_Fuel/Firewood,1
1880,GENDER_F,1
1880,COUNTRY_Philippines,1
1880,loan_buck_0,1
1880,pfr_buck_3,1
1881,ACTIVITY_Education,1
1881,GENDER_M,1
1881,COUNTRY_United,1
1881,loan_buck_9,1
1881,pfr_buck_0,1
1882,ACTIVITY_Grocery,1
1882,GENDER_F,1
1882,COUNTRY_low_pfr,1
1882,loan_buck_0,1
1882,pfr_buck_3,1
1883,ACTIVITY_Bricks,1
1883,GENDER_F,1
1883,COUNTRY_Zimbabwe,1
1883,loan_buck_8,1
1883,pfr_buck_1,1
1885,ACTIVITY_Pigs,1
1885,GENDER_F,1
1885,COUNTRY_Ecuador,1
1885,loan_buck_5,1
1885,pfr_buck_1,1
1887,ACTIVITY_General,1
1887,GENDER_M,1
1887,COUNTRY_Zimbabwe,1
1887,loan_buck_6,1
1887,pfr_buck_0,1
1888,ACTIVITY_Printing,1
1888,GENDER_M,1
1888,COUNTRY_El,1
1888,loan_buck_6,1
1888,pfr_buck_0,1
1889,ACTIVITY_Livestock,1
1889,GENDER_M,1
1889,COUNTRY_Mali,1
1889,loan_buck_8,1
1889,pfr_buck_0,1
1890,ACTIVITY_Pigs,1
1890,GENDER_F,1
1890,COUNTRY_Philippines,1
1890,loan_buck_0,1
1890,pfr_buck_3,1
1892,ACTIVITY_Auto,1
1892,GENDER_M,1
1892,COUNTRY_Jordan,1
1892,loan_buck_4,1
1892,pfr_buck_3,1
1893,ACTIVITY_Vehicle,1
1893,GENDER_F,1
1893,COUNTRY_Cambodia,1
1893,loan_buck_5,1
1893,pfr_buck_2,1
1894,ACTIVITY_Crafts,1
1894,GENDER_M,1
1894,COUNTRY_Haiti,1
1894,loan_buck_8,1
1894,pfr_buck_2,1
1896,ACTIVITY_Food,1
1896,GENDER_F,1
1896,COUNTRY_Cambodia,1
1896,loan_buck_2,1
1896,pfr_buck_1,1
1898,ACTIVITY_Fruits,1
1898,GENDER_F,1
1898,COUNTRY_Rwanda,1
1898,loan_buck_9,1
1898,pfr_buck_3,1
1899,ACTIVITY_General,1
1899,GENDER_F,1
1899,COUNTRY_Vietnam,1
1899,loan_buck_5,1
1899,pfr_buck_0,1
1900,ACTIVITY_Food,1
1900,GENDER_F,1
1900,COUNTRY_Togo,1
1900,loan_buck_0,1
1900,pfr_buck_2,1
1901,ACTIVITY_Fishing,1
1901,GENDER_F,1
1901,COUNTRY_El,1
1901,loan_buck_2,1
1901,pfr_buck_1,1
1903,ACTIVITY_Shoe,1
1903,GENDER_F,1
1903,COUNTRY_El,1
1903,loan_buck_3,1
1903,pfr_buck_1,1
1904,ACTIVITY_General,1
1904,GENDER_F,1
1904,COUNTRY_Zimbabwe,1
1904,loan_buck_4,1
1904,pfr_buck_2,1
1905,ACTIVITY_Used,1
1905,GENDER_F,1
1905,COUNTRY_Madagascar,1
