68f474e8d92375bebb879e1a90dcdfd9,2464,3.2141417308171234
68f474e8d92375bebb879e1a90dcdfd9,916,3.208266307953588
68f474e8d92375bebb879e1a90dcdfd9,1879,3.207522194642572
68f474e8d92375bebb879e1a90dcdfd9,3797,3.199152693339378
68f474e8d92375bebb879e1a90dcdfd9,1499,3.1908989612289775
68f474e8d92375bebb879e1a90dcdfd9,2140,3.1845909377487347
68f474e8d92375bebb879e1a90dcdfd9,537,3.1843591494970123
68f474e8d92375bebb879e1a90dcdfd9,788,3.183385149983449
8768527f46f05a2d8a9f5cd9ada557cb,649,3.521136869434463
8768527f46f05a2d8a9f5cd9ada557cb,1509,3.4281846341580477
8768527f46f05a2d8a9f5cd9ada557cb,1646,3.316028879772201
8768527f46f05a2d8a9f5cd9ada557cb,3056,3.273951566537716
8768527f46f05a2d8a9f5cd9ada557cb,368,3.244082398864624
8768527f46f05a2d8a9f5cd9ada557cb,861,3.206699650690935
8768527f46f05a2d8a9f5cd9ada557cb,1207,3.205443333084334
8768527f46f05a2d8a9f5cd9ada557cb,1656,3.2046198650308044
8768527f46f05a2d8a9f5cd9ada557cb,872,3.1926105725265725
8768527f46f05a2d8a9f5cd9ada557cb,4829,3.1900552068303294
d55e635253a3836836e1292d3ae45963,147,3.5036261009139165
d55e635253a3836836e1292d3ae45963,2363,3.3776868071332204
d55e635253a3836836e1292d3ae45963,2413,3.328234458430011
d55e635253a3836836e1292d3ae45963,1081,3.3194612050150987
d55e635253a3836836e1292d3ae45963,441,3.317116566952745
d55e635253a3836836e1292d3ae45963,426,3.308413025074161
d55e635253a3836836e1292d3ae45963,1355,3.240848666690918
d55e635253a3836836e1292d3ae45963,3439,3.2387831485424114
d55e635253a3836836e1292d3ae45963,2294,3.2350080777189048
d55e635253a3836836e1292d3ae45963,2458,3.221172515222063
bd2d8dc71d62ef4037dda192f8621ba3,4707,3.3189656502110734
bd2d8dc71d62ef4037dda192f8621ba3,902,3.3045007185540043
bd2d8dc71d62ef4037dda192f8621ba3,1276,3.293792772535062
bd2d8dc71d62ef4037dda192f8621ba3,2684,3.2501698746656094
bd2d8dc71d62ef4037dda192f8621ba3,4939,3.240457881539589
bd2d8dc71d62ef4037dda192f8621ba3,231,3.2277649431618283
bd2d8dc71d62ef4037dda192f8621ba3,390,3.2216146487035604
bd2d8dc71d62ef4037dda192f8621ba3,3178,3.2215593250773433
bd2d8dc71d62ef4037dda192f8621ba3,609,3.221360305484168
bd2d8dc71d62ef4037dda192f8621ba3,4050,3.2181275543248207
97dc61a41ac1d86b8f27cda328aad074,1189,3.3368081461072094
97dc61a41ac1d86b8f27cda328aad074,819,3.2703912684135013
97dc61a41ac1d86b8f27cda328aad074,3221,3.2234618519416136
97dc61a41ac1d86b8f27cda328aad074,909,3.210226355483328
97dc61a41ac1d86b8f27cda328aad074,1245,3.209786781695549
97dc61a41ac1d86b8f27cda328aad074,2635,3.196787216811392
97dc61a41ac1d86b8f27cda328aad074,3113,3.1843218018028465
97dc61a41ac1d86b8f27cda328aad074,3691,3.1807824631750785
97dc61a41ac1d86b8f27cda328aad074,581,3.1766866499420954
97dc61a41ac1d86b8f27cda328aad074,4594,3.17620743969389
2a2453781b5dae66381e163e1376f223,2547,3.2645319511520796
2a2453781b5dae66381e163e1376f223,538,3.264390720617044
2a2453781b5dae66381e163e1376f223,1811,3.251749358654562
2a2453781b5dae66381e163e1376f223,824,3.242362909698819
2a2453781b5dae66381e163e1376f223,2484,3.241008191062256
2a2453781b5dae66381e163e1376f223,4972,3.225143240631657
2a2453781b5dae66381e163e1376f223,216,3.221840777198782
2a2453781b5dae66381e163e1376f223,192,3.2174169915060937
2a2453781b5dae66381e163e1376f223,74,3.2086280000443272
2a2453781b5dae66381e163e1376f223,95,3.2033718229311177
e2ab00ab225c9e4e62a57fc1cea7213a,426,3.3257406670107246
e2ab00ab225c9e4e62a57fc1cea7213a,1925,3.3199968933776915
e2ab00ab225c9e4e62a57fc1cea7213a,1061,3.3144384684113217
e2ab00ab225c9e4e62a57fc1cea7213a,402,3.293948988488832
e2ab00ab225c9e4e62a57fc1cea7213a,58,3.256820135259797
e2ab00ab225c9e4e62a57fc1cea7213a,896,3.2441898616413405
e2ab00ab225c9e4e62a57fc1cea7213a,485,3.229415033813103
e2ab00ab225c9e4e62a57fc1cea7213a,2396,3.21676195781465
e2ab00ab225c9e4e62a57fc1cea7213a,3947,3.2112407547859365
e2ab00ab225c9e4e62a57fc1cea7213a,1943,3.2058803781736627
6aa9483f549c490877c01a5baa521371,1276,3.317111335241961
6aa9483f549c490877c01a5baa521371,3394,3.236730010498881
6aa9483f549c490877c01a5baa521371,1638,3.231742664608496
6aa9483f549c490877c01a5baa521371,1690,3.23098742628413
6aa9483f549c490877c01a5baa521371,1585,3.2271244266561103
6aa9483f549c490877c01a5baa521371,2837,3.2226751251314014
6aa9483f549c490877c01a5baa521371,3202,3.211474655670403
6aa9483f549c490877c01a5baa521371,2305,3.203209785082839
6aa9483f549c490877c01a5baa521371,2501,3.2021704918764224
6aa9483f549c490877c01a5baa521371,795,3.1996308632077515
61a5c14f7cf75e9cbbf1a398aae6d17b,1447,3.381100367713226
61a5c14f7cf75e9cbbf1a398aae6d17b,426,3.3643844192561887
61a5c14f7cf75e9cbbf1a398aae6d17b,1081,3.278338301744444
61a5c14f7cf75e9cbbf1a398aae6d17b,4780,3.2583886583209556
61a5c14f7cf75e9cbbf1a398aae6d17b,441,3.256573819034217
61a5c14f7cf75e9cbbf1a398aae6d17b,203,3.251985743560275
61a5c14f7cf75e9cbbf1a398aae6d17b,1967,3.238247484156027
61a5c14f7cf75e9cbbf1a398aae6d17b,1582,3.2331901843505104
61a5c14f7cf75e9cbbf1a398aae6d17b,2680,3.2214842230415766
61a5c14f7cf75e9cbbf1a398aae6d17b,1620,3.2202828603052343
273697118580807ed073addf079d470b,2171,3.530255913991659
273697118580807ed073addf079d470b,1095,3.447534893521528
273697118580807ed073addf079d470b,426,3.3661425325528875
273697118580807ed073addf079d470b,100,3.3630334994109345
273697118580807ed073addf079d470b,592,3.315059365746143
273697118580807ed073addf079d470b,2314,3.2701831413660694
273697118580807ed073addf079d470b,4758,3.2491092907304457
273697118580807ed073addf079d470b,675,3.24670207788456
273697118580807ed073addf079d470b,2345,3.2337974589766167
273697118580807ed073addf079d470b,1482,3.211691753269854
c0da68fc69c4e3e7436d60777128935a,1420,3.4042338907761156
c0da68fc69c4e3e7436d60777128935a,87,3.30262208177945
c0da68fc69c4e3e7436d60777128935a,2053,3.298650765076359
c0da68fc69c4e3e7436d60777128935a,4629,3.294259864807114
c0da68fc69c4e3e7436d60777128935a,1482,3.2824000254332546
c0da68fc69c4e3e7436d60777128935a,124,3.2631822351231747
c0da68fc69c4e3e7436d60777128935a,2314,3.2325264669298894
c0da68fc69c4e3e7436d60777128935a,4623,3.2295094850700887
c0da68fc69c4e3e7436d60777128935a,38,3.2267157162359106
c0da68fc69c4e3e7436d60777128935a,3643,3.221388180234223
4cf008ce9438afa6fa7b68ad8037f48b,1670,3.3138170125734727
4cf008ce9438afa6fa7b68ad8037f48b,87,3.310785865542426
4cf008ce9438afa6fa7b68ad8037f48b,188,3.2941610632862557
4cf008ce9438afa6fa7b68ad8037f48b,1016,3.284735967242598
4cf008ce9438afa6fa7b68ad8037f48b,2396,3.2254444180132267
4cf008ce9438afa6fa7b68ad8037f48b,2098,3.2138470005213198
4cf008ce9438afa6fa7b68ad8037f48b,3211,3.213523063351346
4cf008ce9438afa6fa7b68ad8037f48b,414,3.212472566904804
4cf008ce9438afa6fa7b68ad8037f48b,2062,3.206016314568767
4cf008ce9438afa6fa7b68ad8037f48b,407,3.205845549123017
4c9c3070235a7af934be4e46215c0cbc,1435,3.360238016706484
4c9c3070235a7af934be4e46215c0cbc,1614,3.2715862617280584
4c9c3070235a7af934be4e46215c0cbc,2356,3.261261882729409
4c9c3070235a7af934be4e46215c0cbc,1484,3.258802870606849
4c9c3070235a7af934be4e46215c0cbc,2310,3.2432337843461387
4c9c3070235a7af934be4e46215c0cbc,3221,3.2327684542907664
4c9c3070235a7af934be4e46215c0cbc,203,3.2319353076026625
4c9c3070235a7af934be4e46215c0cbc,825,3.2081171946998497
4c9c3070235a7af934be4e46215c0cbc,2635,3.2028984232214586
4c9c3070235a7af934be4e46215c0cbc,2179,3.198182625489801
b1ba13460a5338b78f3bf03bc1424e98,4621,3.6437175027007744
b1ba13460a5338b78f3bf03bc1424e98,260,3.3953595684938978
b1ba13460a5338b78f3bf03bc1424e98,2363,3.339065442056369
b1ba13460a5338b78f3bf03bc1424e98,1958,3.3032814196725218
b1ba13460a5338b78f3bf03bc1424e98,426,3.297963313927111
b1ba13460a5338b78f3bf03bc1424e98,441,3.2520785383371775
b1ba13460a5338b78f3bf03bc1424e98,252,3.2400419193717656
b1ba13460a5338b78f3bf03bc1424e98,273,3.2372728243151148
b1ba13460a5338b78f3bf03bc1424e98,1720,3.2196658190604697
b1ba13460a5338b78f3bf03bc1424e98,3376,3.21359350560361
f43da252a9fca932d81b8550118d6157,1440,3.366293458195544
f43da252a9fca932d81b8550118d6157,1217,3.339574248552633
f43da252a9fca932d81b8550118d6157,178,3.3338133587692957
f43da252a9fca932d81b8550118d6157,178,3.3338133587692957
f43da252a9fca932d81b8550118d6157,87,3.273822136794953
f43da252a9fca932d81b8550118d6157,4758,3.2693689970878506
f43da252a9fca932d81b8550118d6157,2464,3.2618784607043914
f43da252a9fca932d81b8550118d6157,1061,3.2579433569203036
f43da252a9fca932d81b8550118d6157,1862,3.2540821023241713
f43da252a9fca932d81b8550118d6157,675,3.2536521678086667
8a3d71a48f3b8f06334dd9aeecba127b,226,3.252724397416129
8a3d71a48f3b8f06334dd9aeecba127b,2909,3.2489128698376484
8a3d71a48f3b8f06334dd9aeecba127b,616,3.2421190685329626
8a3d71a48f3b8f06334dd9aeecba127b,1620,3.229096097580628
8a3d71a48f3b8f06334dd9aeecba127b,574,3.20515815573126
8a3d71a48f3b8f06334dd9aeecba127b,2949,3.201518843225499
8a3d71a48f3b8f06334dd9aeecba127b,599,3.1947536669088787
8a3d71a48f3b8f06334dd9aeecba127b,1267,3.1908546432945752
8a3d71a48f3b8f06334dd9aeecba127b,133,3.188795416152306
8a3d71a48f3b8f06334dd9aeecba127b,2163,3.1863864709377876
fdb2e28a3fb2d67b4d7311ee5504f471,2464,3.3363437912034923
fdb2e28a3fb2d67b4d7311ee5504f471,100,3.3345291250575597
fdb2e28a3fb2d67b4d7311ee5504f471,1081,3.2773922274665206
fdb2e28a3fb2d67b4d7311ee5504f471,2356,3.2394298335828164
fdb2e28a3fb2d67b4d7311ee5504f471,1847,3.2282917987549524
fdb2e28a3fb2d67b4d7311ee5504f471,2329,3.222272683563909
fdb2e28a3fb2d67b4d7311ee5504f471,671,3.2188815287375387
fdb2e28a3fb2d67b4d7311ee5504f471,1689,3.212034678038484
fdb2e28a3fb2d67b4d7311ee5504f471,1790,3.212008324632827
fdb2e28a3fb2d67b4d7311ee5504f471,407,3.2084339884136512
b032b8d3357d15ebcedcbf62b85c399e,114,3.353388503049528
b032b8d3357d15ebcedcbf62b85c399e,188,3.308655338852177
b032b8d3357d15ebcedcbf62b85c399e,1055,3.306207198223436
b032b8d3357d15ebcedcbf62b85c399e,981,3.2506579136745097
b032b8d3357d15ebcedcbf62b85c399e,1646,3.236636776869389
b032b8d3357d15ebcedcbf62b85c399e,200,3.2172025494350844
b032b8d3357d15ebcedcbf62b85c399e,2641,3.2138239543961564
b032b8d3357d15ebcedcbf62b85c399e,262,3.204729326930547
b032b8d3357d15ebcedcbf62b85c399e,1620,3.202366830513826
b032b8d3357d15ebcedcbf62b85c399e,819,3.201702699047612
8388b36193337234621ccef52bca8d83,1859,3.4750754015991006
8388b36193337234621ccef52bca8d83,1435,3.456341657128588
8388b36193337234621ccef52bca8d83,1978,3.294983678516671
8388b36193337234621ccef52bca8d83,441,3.265997414597851
8388b36193337234621ccef52bca8d83,824,3.233913478171532
8388b36193337234621ccef52bca8d83,2909,3.2320091882275954
8388b36193337234621ccef52bca8d83,562,3.230772689398572
8388b36193337234621ccef52bca8d83,2269,3.2302891609730326
8388b36193337234621ccef52bca8d83,712,3.2250108250234293
8388b36193337234621ccef52bca8d83,1215,3.223126721458815
43c942a4f04cbf68a789a6cf5299da5e,348,3.3997411949033665
43c942a4f04cbf68a789a6cf5299da5e,543,3.2302538556408655
43c942a4f04cbf68a789a6cf5299da5e,1473,3.2076757708210657
43c942a4f04cbf68a789a6cf5299da5e,34,3.1949623370692466
43c942a4f04cbf68a789a6cf5299da5e,2085,3.1826715163959953
43c942a4f04cbf68a789a6cf5299da5e,2350,3.176916309893762
43c942a4f04cbf68a789a6cf5299da5e,300,3.1682046197170335
43c942a4f04cbf68a789a6cf5299da5e,4817,3.1620715873063725
43c942a4f04cbf68a789a6cf5299da5e,628,3.1562626444792423
43c942a4f04cbf68a789a6cf5299da5e,2372,3.1559142060187555
5143cf8618ed4a4d16edfebaf7728139,761,3.3932162574965856
5143cf8618ed4a4d16edfebaf7728139,1276,3.2986003350395263
5143cf8618ed4a4d16edfebaf7728139,1061,3.291008886905332
5143cf8618ed4a4d16edfebaf7728139,797,3.215343592370787
5143cf8618ed4a4d16edfebaf7728139,2904,3.210006161102059
5143cf8618ed4a4d16edfebaf7728139,3947,3.1961916605838745
5143cf8618ed4a4d16edfebaf7728139,2909,3.193362999698252
5143cf8618ed4a4d16edfebaf7728139,301,3.1909720449530146
5143cf8618ed4a4d16edfebaf7728139,744,3.1905825134295895
5143cf8618ed4a4d16edfebaf7728139,1176,3.187068732287832
d7e8c701a013263ff628b96b554094ec,176,3.31965459262289
d7e8c701a013263ff628b96b554094ec,2683,3.3095256211817716
d7e8c701a013263ff628b96b554094ec,1637,3.295332942520737
d7e8c701a013263ff628b96b554094ec,3023,3.2497142883306314
d7e8c701a013263ff628b96b554094ec,216,3.2494894702716737
d7e8c701a013263ff628b96b554094ec,4829,3.233929775931825
d7e8c701a013263ff628b96b554094ec,58,3.233817268493485
d7e8c701a013263ff628b96b554094ec,665,3.2310882376898498
d7e8c701a013263ff628b96b554094ec,3060,3.2077884671734482
d7e8c701a013263ff628b96b554094ec,2317,3.199095323621083
0e124c52202d61777b60672826c40c8b,176,3.365879449377881
0e124c52202d61777b60672826c40c8b,100,3.355821779439025
0e124c52202d61777b60672826c40c8b,947,3.2692977475499396
0e124c52202d61777b60672826c40c8b,661,3.247458678232906
0e124c52202d61777b60672826c40c8b,486,3.227912029191836
0e124c52202d61777b60672826c40c8b,2345,3.222666995462891
0e124c52202d61777b60672826c40c8b,816,3.202406555042522
0e124c52202d61777b60672826c40c8b,1079,3.1955718189283404
0e124c52202d61777b60672826c40c8b,379,3.195117428999138
0e124c52202d61777b60672826c40c8b,984,3.191089519065888
64feef79bc21673236d833505566c36d,1420,3.2873594692057995
64feef79bc21673236d833505566c36d,929,3.2701771585768524
64feef79bc21673236d833505566c36d,693,3.2559169543705884
64feef79bc21673236d833505566c36d,238,3.24997038934363
64feef79bc21673236d833505566c36d,176,3.2401001065654467
64feef79bc21673236d833505566c36d,1938,3.226704701381771
64feef79bc21673236d833505566c36d,4748,3.2112049018990443
64feef79bc21673236d833505566c36d,2547,3.206026863626546
64feef79bc21673236d833505566c36d,2111,3.200267577005336
64feef79bc21673236d833505566c36d,2018,3.196611819467871
c9504ea381ad9f92f634810069532ee5,1435,3.4859534784271102
c9504ea381ad9f92f634810069532ee5,1509,3.3951849310885036
c9504ea381ad9f92f634810069532ee5,1978,3.327213651335424
c9504ea381ad9f92f634810069532ee5,592,3.3025613722871903
c9504ea381ad9f92f634810069532ee5,1755,3.2905733450921386
c9504ea381ad9f92f634810069532ee5,1161,3.242580052866762
c9504ea381ad9f92f634810069532ee5,4780,3.2419505197387335
c9504ea381ad9f92f634810069532ee5,2356,3.2379373014966157
c9504ea381ad9f92f634810069532ee5,2385,3.2366455123012376
c9504ea381ad9f92f634810069532ee5,1069,3.210302660861509
14fd0945132d02d3555e931150bbf18a,147,3.4633348687007204
14fd0945132d02d3555e931150bbf18a,2363,3.411371776657076
14fd0945132d02d3555e931150bbf18a,1035,3.3990411459956698
14fd0945132d02d3555e931150bbf18a,176,3.366786984217202
14fd0945132d02d3555e931150bbf18a,319,3.3500101940744638
14fd0945132d02d3555e931150bbf18a,4630,3.2844450273058476
14fd0945132d02d3555e931150bbf18a,648,3.22864992137951
14fd0945132d02d3555e931150bbf18a,2345,3.2168982365651524
14fd0945132d02d3555e931150bbf18a,52,3.2051704001964847
14fd0945132d02d3555e931150bbf18a,3199,3.1934353455823277
37fb5897fe76db1a9e05b19f364d29f4,560,3.4758167450170196
37fb5897fe76db1a9e05b19f364d29f4,2413,3.2977388939991883
37fb5897fe76db1a9e05b19f364d29f4,1061,3.2500861044840734
37fb5897fe76db1a9e05b19f364d29f4,58,3.2219012594102554
37fb5897fe76db1a9e05b19f364d29f4,4629,3.215698920436104
37fb5897fe76db1a9e05b19f364d29f4,2851,3.2155010796324963
37fb5897fe76db1a9e05b19f364d29f4,1370,3.2129561177205725
37fb5897fe76db1a9e05b19f364d29f4,1812,3.2086042422882852
37fb5897fe76db1a9e05b19f364d29f4,1455,3.2062204155304013
37fb5897fe76db1a9e05b19f364d29f4,2384,3.19732979450211
faad2e41cf00b5df189b3b5ce16c3d34,761,3.3169414774722856
faad2e41cf00b5df189b3b5ce16c3d34,1217,3.267082233291303
faad2e41cf00b5df189b3b5ce16c3d34,661,3.2263826310575423
faad2e41cf00b5df189b3b5ce16c3d34,306,3.2213527381919715
faad2e41cf00b5df189b3b5ce16c3d34,1526,3.2118311050015156
faad2e41cf00b5df189b3b5ce16c3d34,2282,3.2089776001263357
faad2e41cf00b5df189b3b5ce16c3d34,1213,3.195991913816812
faad2e41cf00b5df189b3b5ce16c3d34,2351,3.193366761084989
faad2e41cf00b5df189b3b5ce16c3d34,963,3.1927505553998463
faad2e41cf00b5df189b3b5ce16c3d34,431,3.190451153701143
70851e02a227b0007a6160b2c5e89149,954,3.30212885016836
70851e02a227b0007a6160b2c5e89149,1670,3.268398449309755
70851e02a227b0007a6160b2c5e89149,2683,3.2056580226421225
70851e02a227b0007a6160b2c5e89149,2182,3.1921224910969217
70851e02a227b0007a6160b2c5e89149,2891,3.188438386278383
70851e02a227b0007a6160b2c5e89149,2392,3.1882203500590927
70851e02a227b0007a6160b2c5e89149,1904,3.1849502869319353
70851e02a227b0007a6160b2c5e89149,2372,3.181769715600133
70851e02a227b0007a6160b2c5e89149,4974,3.176676985301483
70851e02a227b0007a6160b2c5e89149,2484,3.1644082766016526
a68e01313423572283ce418087f356cb,1095,3.475326951802016
a68e01313423572283ce418087f356cb,1435,3.4102395063044564
a68e01313423572283ce418087f356cb,1189,3.3610170277391354
a68e01313423572283ce418087f356cb,4667,3.287254629304576
a68e01313423572283ce418087f356cb,2413,3.2812863255926925
a68e01313423572283ce418087f356cb,1418,3.275400984925066
a68e01313423572283ce418087f356cb,4828,3.2230099822644322
a68e01313423572283ce418087f356cb,1217,3.2049357018264897
a68e01313423572283ce418087f356cb,462,3.202088157264278
a68e01313423572283ce418087f356cb,1263,3.2017762496518523
67537f5efb3bf178fc4faeb0942d7bf0,649,3.656773863559307
67537f5efb3bf178fc4faeb0942d7bf0,1435,3.4723002234434936
67537f5efb3bf178fc4faeb0942d7bf0,918,3.3587238522716105
67537f5efb3bf178fc4faeb0942d7bf0,413,3.3239138698201174
67537f5efb3bf178fc4faeb0942d7bf0,1320,3.311075620842512
67537f5efb3bf178fc4faeb0942d7bf0,1157,3.299853913077473
67537f5efb3bf178fc4faeb0942d7bf0,1668,3.2923314974910913
67537f5efb3bf178fc4faeb0942d7bf0,4916,3.2886342400388684
67537f5efb3bf178fc4faeb0942d7bf0,2942,3.278589727860304
67537f5efb3bf178fc4faeb0942d7bf0,1181,3.2772616363890386
afb4c6d26a3ecc5332c64a3bcc50feb8,1435,3.4844663727654988
afb4c6d26a3ecc5332c64a3bcc50feb8,918,3.276952784068659
afb4c6d26a3ecc5332c64a3bcc50feb8,706,3.273820028613716
afb4c6d26a3ecc5332c64a3bcc50feb8,671,3.249411543090019
afb4c6d26a3ecc5332c64a3bcc50feb8,2671,3.2158021603384284
afb4c6d26a3ecc5332c64a3bcc50feb8,2909,3.211019317252433
afb4c6d26a3ecc5332c64a3bcc50feb8,1016,3.209190627629323
afb4c6d26a3ecc5332c64a3bcc50feb8,21,3.2049195504409886
afb4c6d26a3ecc5332c64a3bcc50feb8,2132,3.1933016898201902
afb4c6d26a3ecc5332c64a3bcc50feb8,2620,3.18915389134329
a4f6122f4ff9b04cec9053f0dc83c777,659,3.4624034942104442
a4f6122f4ff9b04cec9053f0dc83c777,1925,3.3789493422980916
a4f6122f4ff9b04cec9053f0dc83c777,969,3.316743275954007
a4f6122f4ff9b04cec9053f0dc83c777,1440,3.3111255408024753
a4f6122f4ff9b04cec9053f0dc83c777,4676,3.2779376391465718
a4f6122f4ff9b04cec9053f0dc83c777,648,3.268654984079074
a4f6122f4ff9b04cec9053f0dc83c777,1173,3.257068414635675
a4f6122f4ff9b04cec9053f0dc83c777,3428,3.2550123486933518
a4f6122f4ff9b04cec9053f0dc83c777,625,3.249067474436563
a4f6122f4ff9b04cec9053f0dc83c777,3807,3.2433962199983295
d9818b9d37b9081dc0381cb6ff2107f1,147,3.4918517490187977
d9818b9d37b9081dc0381cb6ff2107f1,1695,3.2675282413232307
d9818b9d37b9081dc0381cb6ff2107f1,1535,3.2362740397779453
d9818b9d37b9081dc0381cb6ff2107f1,2345,3.2308644477154362
d9818b9d37b9081dc0381cb6ff2107f1,3186,3.2258260081690637
d9818b9d37b9081dc0381cb6ff2107f1,4859,3.2235191152671656
d9818b9d37b9081dc0381cb6ff2107f1,661,3.2211012018333127
d9818b9d37b9081dc0381cb6ff2107f1,385,3.213564418991271
d9818b9d37b9081dc0381cb6ff2107f1,2038,3.2133102349027762
d9818b9d37b9081dc0381cb6ff2107f1,1387,3.211710422734174
6a3af1ed29a47bb64b50f2b62c340846,1435,3.4857952006926007
6a3af1ed29a47bb64b50f2b62c340846,1420,3.3604719080695493
6a3af1ed29a47bb64b50f2b62c340846,1706,3.331375249000029
6a3af1ed29a47bb64b50f2b62c340846,2499,3.3302431126594456
6a3af1ed29a47bb64b50f2b62c340846,1447,3.3184749588321387
6a3af1ed29a47bb64b50f2b62c340846,1482,3.29175729853793
6a3af1ed29a47bb64b50f2b62c340846,543,3.269745487917821
6a3af1ed29a47bb64b50f2b62c340846,379,3.247165218271049
6a3af1ed29a47bb64b50f2b62c340846,2018,3.230374136198176
6a3af1ed29a47bb64b50f2b62c340846,769,3.2264872863770786
1143a48ef45b8bba2979aa778a9c02fd,319,3.513844465561072
1143a48ef45b8bba2979aa778a9c02fd,675,3.3883486892659613
1143a48ef45b8bba2979aa778a9c02fd,2363,3.375424097667589
1143a48ef45b8bba2979aa778a9c02fd,178,3.344506611993448
1143a48ef45b8bba2979aa778a9c02fd,824,3.341793213886757
1143a48ef45b8bba2979aa778a9c02fd,648,3.335787460896361
1143a48ef45b8bba2979aa778a9c02fd,49,3.329716985884227
1143a48ef45b8bba2979aa778a9c02fd,1537,3.3295752356480732
1143a48ef45b8bba2979aa778a9c02fd,4972,3.3286629123383507
1143a48ef45b8bba2979aa778a9c02fd,2548,3.3195125587173764
e58c2aebf0c5cb3df8c534b3e7530f75,2290,3.305588280186506
e58c2aebf0c5cb3df8c534b3e7530f75,543,3.2773503045960455
e58c2aebf0c5cb3df8c534b3e7530f75,982,3.2532138496821
e58c2aebf0c5cb3df8c534b3e7530f75,395,3.224487897814867
e58c2aebf0c5cb3df8c534b3e7530f75,1983,3.2090600879635893
e58c2aebf0c5cb3df8c534b3e7530f75,286,3.201085539765044
e58c2aebf0c5cb3df8c534b3e7530f75,241,3.1952477424452157
e58c2aebf0c5cb3df8c534b3e7530f75,3010,3.191380274581867
e58c2aebf0c5cb3df8c534b3e7530f75,472,3.1883608511533335
e58c2aebf0c5cb3df8c534b3e7530f75,385,3.182694440483212
2a27f910685e7d5e385d32d1e00876b5,1859,3.558275801935758
2a27f910685e7d5e385d32d1e00876b5,2319,3.3077778156154327
2a27f910685e7d5e385d32d1e00876b5,2396,3.239054452064342
2a27f910685e7d5e385d32d1e00876b5,1578,3.231853782711253
2a27f910685e7d5e385d32d1e00876b5,264,3.219839833560113
2a27f910685e7d5e385d32d1e00876b5,2635,3.2149277223114905
2a27f910685e7d5e385d32d1e00876b5,2502,3.213433047461546
2a27f910685e7d5e385d32d1e00876b5,984,3.2076335887236453
2a27f910685e7d5e385d32d1e00876b5,1016,3.201610382653226
2a27f910685e7d5e385d32d1e00876b5,2786,3.1959454548532658
a4c27a91e23efa29baa46b8c296ee6ef,1859,3.491113842831618
a4c27a91e23efa29baa46b8c296ee6ef,91,3.2840047220603763
a4c27a91e23efa29baa46b8c296ee6ef,3221,3.2819105671010993
a4c27a91e23efa29baa46b8c296ee6ef,728,3.2572019884419467
a4c27a91e23efa29baa46b8c296ee6ef,1938,3.251492286334585
a4c27a91e23efa29baa46b8c296ee6ef,2499,3.2397522735342443
a4c27a91e23efa29baa46b8c296ee6ef,31,3.2331413067406647
a4c27a91e23efa29baa46b8c296ee6ef,3009,3.2070310293864583
a4c27a91e23efa29baa46b8c296ee6ef,309,3.20180118804365
a4c27a91e23efa29baa46b8c296ee6ef,4859,3.2010788009761155
1ae5551771e33a7cf8a8da096c39002b,979,3.417874396950257
1ae5551771e33a7cf8a8da096c39002b,2092,3.239488253326104
1ae5551771e33a7cf8a8da096c39002b,685,3.2204556192872626
1ae5551771e33a7cf8a8da096c39002b,1646,3.2126319191677646
1ae5551771e33a7cf8a8da096c39002b,2128,3.210067676113862
1ae5551771e33a7cf8a8da096c39002b,3221,3.192221695408434
1ae5551771e33a7cf8a8da096c39002b,2407,3.1899208106893093
1ae5551771e33a7cf8a8da096c39002b,34,3.1824199669041957
1ae5551771e33a7cf8a8da096c39002b,1446,3.174466853008619
1ae5551771e33a7cf8a8da096c39002b,2581,3.1743820448480253
2730a42f9b769658392c61dd07fdcdfc,819,3.2863245823257157
2730a42f9b769658392c61dd07fdcdfc,2499,3.207801558043182
2730a42f9b769658392c61dd07fdcdfc,2430,3.1986267113164604
2730a42f9b769658392c61dd07fdcdfc,795,3.1947306021109814
2730a42f9b769658392c61dd07fdcdfc,648,3.1808017268363193
2730a42f9b769658392c61dd07fdcdfc,916,3.176512263331818
2730a42f9b769658392c61dd07fdcdfc,2463,3.174392279229922
2730a42f9b769658392c61dd07fdcdfc,254,3.171886911171012
2730a42f9b769658392c61dd07fdcdfc,2424,3.168757506030961
2730a42f9b769658392c61dd07fdcdfc,2329,3.153127674827113
1923e172b1c3d2ed67726badd307f4aa,2464,3.2436204394857366
1923e172b1c3d2ed67726badd307f4aa,592,3.236463382384379
1923e172b1c3d2ed67726badd307f4aa,1380,3.2331560934656225
1923e172b1c3d2ed67726badd307f4aa,1673,3.219853942676344
1923e172b1c3d2ed67726badd307f4aa,2132,3.21852463208943
1923e172b1c3d2ed67726badd307f4aa,1749,3.203312986975642
1923e172b1c3d2ed67726badd307f4aa,4601,3.1924314450349116
1923e172b1c3d2ed67726badd307f4aa,4601,3.1924314450349116
1923e172b1c3d2ed67726badd307f4aa,763,3.181433751191487
1923e172b1c3d2ed67726badd307f4aa,1958,3.166047075429118
6c2909f11807e91ceab5976832cef4ea,319,3.510523238365013
6c2909f11807e91ceab5976832cef4ea,1938,3.2981441713615025
6c2909f11807e91ceab5976832cef4ea,1707,3.2676016283853575
6c2909f11807e91ceab5976832cef4ea,2671,3.253251799449415
6c2909f11807e91ceab5976832cef4ea,3445,3.2374007021169056
